2.960137459366966731e-06,2.947079746284683249e-06,2.960137488480100686e-06,2.947079775397817204e-06,3.868731511390253883e-07,4.193695018150725071e-07,1.597535403343680386e-06,1.548545794537839633e-06,9.743025760048699728e-07,9.775384497844236490e-07,1.426328879391253127e-09,1.626000147347092412e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.911313404433634224e-14,2.911313404433634224e-14
3.098441794028762744e-06,3.131920015946389810e-06,3.098441823145020979e-06,3.131920045062648046e-06,5.324711405342726048e-07,5.325706084260069546e-07,1.575736301377134090e-06,1.616712929568242548e-06,9.885362788900395970e-07,9.806113290610116716e-07,1.698073227316554361e-09,2.025148891128663957e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.911625813291962141e-14,2.911625813291962141e-14
3.589270706600160879e-06,3.465444731010995384e-06,3.589270735715707183e-06,3.465444760126541689e-06,6.889009279107526508e-07,6.697971548330185506e-07,1.847765945891948923e-06,1.829540491419178438e-06,1.051488752391245021e-06,9.649482326842199936e-07,1.115080406214541316e-09,1.158852074578520277e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.911554621699447491e-14,2.911554621699447491e-14
2.635726546796890260e-06,2.425118607212863750e-06,2.635726575917950749e-06,2.425118636333924239e-06,9.745629105781562951e-08,9.658470993942054226e-08,1.483777201299945881e-06,1.373843947158068573e-06,1.053386042475739364e-06,9.534790184202907307e-07,1.107011963389542473e-09,1.210931695083858203e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912106035388517137e-14,2.912106035388517137e-14
2.946733007976231385e-06,2.860446329052729487e-06,2.946733037098777993e-06,2.860446358175276096e-06,3.421749354286197488e-07,3.608732493729923429e-07,1.580562447674141236e-06,1.534050593834049927e-06,1.022550422228847871e-06,9.639569153562670239e-07,1.445202644622139997e-09,1.565570489420037320e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912254676953800565e-14,2.912254676953800565e-14
6.427485326157620342e-06,6.233922737607018050e-06,6.427485355282978676e-06,6.233922766732376385e-06,2.270468543955024602e-06,2.266766477556821136e-06,3.066583358890303182e-06,2.983900090396586372e-06,1.088424662692845977e-06,9.811259141221302919e-07,2.008760619445809535e-09,2.130255531480573665e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912535823001324255e-14,2.912535823001324255e-14
2.441136111162691770e-06,2.541864050120313829e-06,2.441136140292101463e-06,2.541864079249723522e-06,1.798370524795395778e-07,1.533212281926133931e-07,1.341455995271865945e-06,1.423753416425124173e-06,9.182812998814361318e-07,9.630723857291761773e-07,1.561763529849846660e-09,1.717019773400263365e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912940981269858132e-14,2.912940981269858132e-14
2.791501447510714847e-06,3.097199995099163684e-06,2.791501476637100632e-06,3.097200024225549470e-06,4.950666753362834696e-07,4.741943911157521144e-07,1.404793049405228785e-06,1.658108580762322929e-06,8.903719531055862455e-07,9.635777046111535274e-07,1.269769663616104819e-09,1.319318609935032781e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912638569481912321e-14,2.912638569481912321e-14
2.615780920398044754e-06,2.746483106809482922e-06,2.615780949523721996e-06,2.746483135935160165e-06,2.960451998452351816e-07,2.987443809291864547e-07,1.399822939684912553e-06,1.479019512072151320e-06,9.185347997421066330e-07,9.672333660524386918e-07,1.377981125790511674e-09,1.485847755706121097e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912567705861669466e-14,2.912567705861669466e-14
3.325043667200818848e-06,3.190883048786187753e-06,3.325043696330778689e-06,3.190883077916147594e-06,5.124347788818589296e-07,5.120515133526165520e-07,1.798997050643079638e-06,1.724492767780047978e-06,1.012574314579569429e-06,9.531694298608244415e-07,1.037523096310766100e-09,1.169337792699079477e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.912995990858182427e-14,2.912995990858182427e-14
2.505827665791600239e-06,2.446923204496001449e-06,2.505827694926346239e-06,2.446923233630747450e-06,1.165530403766028236e-07,1.081827320816166709e-07,1.418088479580459453e-06,1.388689993487200173e-06,9.701285374164264960e-07,9.490015954496325143e-07,1.057608418111383111e-09,1.048883477552323137e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913474620262211867e-14,2.913474620262211867e-14
2.651548553884080675e-06,2.445557650263675680e-06,2.651548583025500448e-06,2.445557679405095453e-06,1.338339805552180129e-07,1.318815131024360316e-07,1.440708636668898547e-06,1.360175700413134881e-06,1.075580589076548187e-06,9.521045689235635479e-07,1.425347583416392020e-09,1.395867824541224734e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914141956406842016e-14,2.914141956406842016e-14
2.469059843121699068e-06,2.627528742831359569e-06,2.469059872261619169e-06,2.627528771971279670e-06,2.201919976831695595e-07,2.180164376965769550e-07,1.334853570738792776e-06,1.463689857684922710e-06,9.128134234440532723e-07,9.445480826923241280e-07,1.200851255683749098e-09,1.274364757535897859e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913992018212052237e-14,2.913992018212052237e-14
3.625751054459438913e-06,3.524714022307847077e-06,3.625751083599448376e-06,3.524714051447856540e-06,7.621585008910954971e-07,7.566790755668135931e-07,1.871326757807803414e-06,1.798578388736759824e-06,9.900930903846882511e-07,9.676556258136479202e-07,2.172705375851841153e-09,1.800932190625925646e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914000966253743503e-14,2.914000966253743503e-14
3.264669176079030132e-06,3.293587509012793596e-06,3.264669205219305987e-06,3.293587538153069451e-06,5.491167779495637887e-07,5.777183788853397543e-07,1.773140274210731629e-06,1.762758694408379959e-06,9.411496333220393050e-07,9.515338999539807631e-07,1.262490596695403563e-09,1.576535765093189828e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914027578525863538e-14,2.914027578525863538e-14
5.698413170810252727e-06,5.897014740415362231e-06,5.698413199948341120e-06,5.897014769553450623e-06,1.989571441244904787e-06,2.120602818737207848e-06,2.772561785368902445e-06,2.759551023506780781e-06,9.340280646522065002e-07,1.014243717973383626e-06,2.251879544238599502e-09,2.617180197989987833e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913808874586783412e-14,2.913808874586783412e-14
5.340221631193813352e-06,5.437043082269708839e-06,5.340221660330513457e-06,5.437043111406408945e-06,1.762632222358695863e-06,1.841320245317879728e-06,2.450587816922847208e-06,2.624825013524807897e-06,1.125153754270698600e-06,9.689905135057626893e-07,1.847837641571531425e-09,1.907309921258298626e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913669979607057374e-14,2.913669979607057374e-14
4.005581050856067297e-06,4.520339378807304624e-06,4.005581079990293220e-06,4.520339407941530547e-06,1.285962336331763336e-06,1.261090057521321164e-06,1.904882366134532285e-06,2.299035310128947537e-06,8.134261753094777747e-07,9.588437919160940474e-07,1.310173080293080953e-09,1.370219240941794526e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913422601428122941e-14,2.913422601428122941e-14
2.679654496585295155e-06,2.701393378740947573e-06,2.679654525716758056e-06,2.701393407872410473e-06,2.446058130033431563e-07,2.718016683046442413e-07,1.469132950562944590e-06,1.475864404048694835e-06,9.645386429067718819e-07,9.521562919694164130e-07,1.377090112235546101e-09,1.571014418192056956e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913146269721418797e-14,2.913146269721418797e-14
4.657627423479985771e-06,4.557553983385751337e-06,4.657627452615610145e-06,4.557554012521375711e-06,1.403402596958328074e-06,1.359727216476930715e-06,2.209840414471931884e-06,2.218016122258124416e-06,1.041981640726094255e-06,9.778174236443881226e-07,2.402771323631253047e-09,1.993221006307610523e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913562457307557922e-14,2.913562457307557922e-14
3.165524307051578158e-06,3.009655743413039346e-06,3.165524336184015147e-06,3.009655772545476334e-06,4.428317363643405811e-07,4.222935246783643649e-07,1.714236879731008793e-06,1.634938137575915031e-06,1.007315954262859877e-06,9.512575539705508653e-07,1.139736693368992251e-09,1.166527188208912847e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913243714260648266e-14,2.913243714260648266e-14
2.230152228174383944e-06,2.450155412374275376e-06,2.230152257316102720e-06,2.450155441515994151e-06,8.654276686440369475e-08,1.368327483405597650e-07,1.265108576680944133e-06,1.364726865345438223e-06,8.771413650478061754e-07,9.469562879120025265e-07,1.359519581229479145e-09,1.639510776274977212e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914171873353920313e-14,2.914171873353920313e-14
3.967675680750684660e-06,4.320441253811523420e-06,3.967675709888734936e-06,4.320441282949573696e-06,1.141881806970525155e-06,1.166784454129476960e-06,1.918987183521864998e-06,2.204133761606673547e-06,9.053823165342563521e-07,9.480950487159862657e-07,1.424373724038013827e-09,1.427989359386921844e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.913805035184799361e-14,2.913805035184799361e-14
2.470328472300191688e-06,2.668272903746308447e-06,2.470328501445011451e-06,2.668272932891128210e-06,2.590149768727344010e-07,2.764661269619948687e-07,1.319814405423015773e-06,1.438138730708272365e-06,8.898182216125380848e-07,9.516743568276921907e-07,1.680868391903542841e-09,1.993689248349156502e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914481974647790111e-14,2.914481974647790111e-14
2.656429116456401939e-06,2.802192704412172415e-06,2.656429145599327314e-06,2.802192733555097790e-06,3.276135267471865951e-07,3.301954174692393422e-07,1.400715875834189046e-06,1.528109344902605554e-06,9.269472943598398220e-07,9.425689983589574957e-07,1.152419515186425673e-09,1.318943681369807839e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914292527457616445e-14,2.914292527457616445e-14
2.404932170269038058e-06,2.542384613883062748e-06,2.404932199420395222e-06,2.542384643034419912e-06,1.817152056570185347e-07,1.956111599935072428e-07,1.321743700537690484e-06,1.402447210422302522e-06,9.000978226794821082e-07,9.427415722888392091e-07,1.375441394846727019e-09,1.584671178414190285e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915135711220899766e-14,2.915135711220899766e-14
2.296019566850807487e-06,2.361845910389208545e-06,2.296019596003557597e-06,2.361845939541958655e-06,7.143757820546238517e-08,8.761931695525655370e-08,1.281085062983011725e-06,1.332917738878304716e-06,9.422762006761142161e-07,9.398925526706550388e-07,1.220724986218818451e-09,1.416301884992196565e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915274997518182165e-14,2.915274997518182165e-14
4.364102193590514184e-06,4.283676954495362870e-06,4.364102222742695511e-06,4.283676983647544196e-06,1.252070335276043708e-06,1.121121631011082748e-06,2.145916478424402387e-06,2.212615796727485595e-06,9.642512200079715333e-07,9.480742440496622116e-07,1.864159882096694181e-09,1.865282707132648169e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915218160484768835e-14,2.915218160484768835e-14
1.063530036459206046e-05,1.092243447585996930e-05,1.063530039375104092e-05,1.092243450501894976e-05,4.918687585691244300e-06,5.104099782769766841e-06,4.723432441842748448e-06,4.764908916921100527e-06,9.899613782709788905e-07,1.049661162979378269e-06,3.218958787087499963e-09,3.764613189723525875e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915898006567579381e-14,2.915898006567579381e-14
2.740873072810126482e-06,2.848532759753257778e-06,2.740873101958865891e-06,2.848532788901997186e-06,3.845724311290422262e-07,3.622460711589292082e-07,1.431482712204196504e-06,1.537238670555249326e-06,9.231537243382164049e-07,9.471436335907899095e-07,1.664205138671509521e-09,1.904384448289533767e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914873921610253227e-14,2.914873921610253227e-14
2.550677100440849239e-06,2.592346194908880971e-06,2.550677129588918644e-06,2.592346224056950376e-06,2.501397770051361169e-07,2.556409263090421964e-07,1.368920027885229525e-06,1.386513647490865586e-06,9.307161736759366856e-07,9.489010688140840966e-07,9.011218745470922116e-10,1.290552294889116276e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914806919925129654e-14,2.914806919925129654e-14
2.313498689066402479e-06,2.386177683946133429e-06,2.313498718217523744e-06,2.386177713097254694e-06,1.059300239788459120e-07,9.691770917542949457e-08,1.290453131208414462e-06,1.350394517092120694e-06,9.156968280707924812e-07,9.374722407334800435e-07,1.418705808349410205e-09,1.393216945103486924e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915112135731012396e-14,2.915112135731012396e-14
2.936026828626495050e-06,3.174113066749244254e-06,2.936026857775885403e-06,3.174113095898634607e-06,5.437055048064411554e-07,5.442435464708422231e-07,1.521977508797194945e-06,1.691423476346199145e-06,8.693492606283482588e-07,9.373688268026121159e-07,9.945543945108714345e-10,1.077217129590779444e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.914939037564000370e-14,2.914939037564000370e-14
2.398030019949150289e-06,2.458783247050253165e-06,2.398030049103429293e-06,2.458783276204532169e-06,1.275834126340485746e-07,1.459934713570483593e-07,1.328651166768342286e-06,1.368973727965708221e-06,9.404489322546494153e-07,9.424397586701881209e-07,1.346508292109904652e-09,1.376289057308332946e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915427914966729185e-14,2.915427914966729185e-14
2.480126379179732617e-06,2.453919978147743476e-06,2.480126408334236508e-06,2.453920007302247367e-06,1.478311599471043741e-07,1.368263857972653187e-07,1.378810161329109515e-06,1.375698930915949401e-06,9.525055483272788079e-07,9.401802124751369049e-07,9.795095762402617174e-10,1.214448959391672971e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915450403719793214e-14,2.915450403719793214e-14
2.179986032256508715e-06,2.517262635941830445e-06,2.179986061412333554e-06,2.517262665097655284e-06,2.185925979560662555e-07,1.856270633210505162e-07,1.127462185096449257e-06,1.395427332198068760e-06,8.324811108575346242e-07,9.350550738051981266e-07,1.450138346458462614e-09,1.153166617513015622e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915582467845113755e-14,2.915582467845113755e-14
2.955904398475722513e-06,2.965004959528051222e-06,2.955904427635308179e-06,2.965004988687636887e-06,4.787080753355158202e-07,4.586892636579118379e-07,1.486346550411511208e-06,1.555749316272842175e-06,9.891183580964640080e-07,9.488355752955715188e-07,1.731414632231331560e-09,1.730804301725838300e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915958580946932000e-14,2.915958580946932000e-14
3.371031383097591343e-06,3.319975321902692039e-06,3.371031412258767312e-06,3.319975351063868009e-06,6.495931118606907094e-07,6.255543921405208968e-07,1.741747289081981674e-06,1.752944141191572501e-06,9.783336528278522161e-07,9.401064693456163042e-07,1.357329327066747464e-09,1.370319224982277490e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.916117599110512807e-14,2.916117599110512807e-14
5.850878730164962940e-06,5.981248317960639809e-06,5.850878759327722861e-06,5.981248347123399730e-06,2.090206160800946964e-06,2.267326272310988455e-06,2.858121304901041454e-06,2.711040078804804411e-06,9.005573158365733210e-07,1.000676119743841559e-06,1.993948626401253989e-09,2.205847101006003096e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.916276015788498874e-14,2.916276015788498874e-14
2.696050181493784976e-06,2.675825456318707456e-06,2.696050210655024897e-06,2.675825485479947376e-06,2.606922361235657471e-07,2.692880002362530489e-07,1.483856636152121533e-06,1.465635231131929192e-06,9.499961891798919602e-07,9.394684831054551624e-07,1.505120038205565087e-09,1.433741845069949600e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.916123985154709009e-14,2.916123985154709009e-14
2.191696621552319311e-06,2.428064431333918101e-06,2.191696650710421398e-06,2.428064460492020188e-06,1.182431716676170161e-07,1.271703736911091070e-07,1.224108094070479694e-06,1.366144450357556349e-06,8.482873758482135406e-07,9.335093546912889845e-07,1.057979966009203619e-09,1.240252593963592130e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.915810220184530957e-14,2.915810220184530957e-14
